symbol,1,5,10,20,30,60,120,200
ODFL,0.0040579492754444155,-0.006649381306916466,-0.0052962672297456855,-0.022787132155955923,-0.018023778537644662,-0.013331582803615419,0.049174950173399214,0.11635106330870287
ON,0.0323667171263803,-0.0019694262437009767,0.01140282283201945,0.021462127772845743,-0.009376559582013777,0.012032119643624231,0.3912936857641108,0.38353515122248066
ORCL,0.01367822700930766,-0.0017386498608358697,0.015108884115087576,0.016063619061480412,0.01743643763819809,0.06664352960076206,0.20033892644100318,0.16279466951791235
OKE,-0.001248491798520184,-0.0012701332102421038,-0.011579549171797104,-0.017811889133428797,-0.010134778120670191,-0.03129912387092172,0.04040561378507083,0.08414579353636054
OTIS,0.022301865347554378,0.015639493997132204,0.0008597795294226408,-0.011413799360112798,-0.0072454660328876725,0.01195261058130826,0.053443023957677235,0.10009124741997791
PKG,0.006664764195644627,-0.0009076797052089913,-0.0010907396188240106,-6.478791550733548e-05,-0.008750408877671697,-0.0124146213316474,0.05169800730001989,0.09482496898765633
PCAR,0.011568454035579007,-0.013853553230990344,-0.010149177888356193,-0.02587999517295692,-0.03010507593723135,-0.019390990432954756,0.0533779025111391,0.11245775448184751
PLTR,0.01430713275564528,-0.018925251364147834,-0.034187499454178844,-0.04182376048610384,-0.008651618458345537,-0.030701452507932023,0.09026089834992121,0.14040147867826605
PANW,-0.017671201901528023,-0.024431535645607697,-0.0589817772327614,-0.06454655438784977,-0.033720579041395096,-0.08378606339175768,0.08318256825809554,0.22448517483450917
PSKY,0.02822888751330544,0.021536717758418453,0.011569847284165087,0.015610039908205416,0.04221043921559619,0.07811513483541628,0.12022072210702868,0.1699828561701832
PAYX,0.0018057230593032882,-0.013334390788061583,-0.015607878470507016,-0.01837023774052465,-0.04054363690594726,-0.023269087910292655,0.07538760132871611,0.12276664230911187
PH,0.004483932589255182,-0.0029241003669030112,-0.0009517581792763044,-0.005751060748358673,-0.010835514006621597,-0.010197936164256271,0.05374364347857482,0.09968677827142225
PYPL,-0.006652723389137173,-0.013905892578736008,-0.020893079390509592,-0.02362606322895975,0.007152069058225067,-0.03604931219202207,0.0974270712708772,0.3580312129889907
PNR,0.03327889907751003,0.039369338016442726,0.04273989463219031,0.04724512913358749,0.11844997040915821,0.196783444511865,0.2924720084195843,0.2852492811776057
PFE,0.012297458117548139,-0.0018484310923954235,-0.0066593547016861356,-0.004498371268883507,0.003520770148293128,0.00014224231751214084,0.03534980818009049,0.07650691470696296
PEP,0.016476478958733724,-0.0019474737373063426,0.012151504215084345,0.01299070829998148,0.008654134576035245,0.04242113573852519,0.14527404869658878,0.126262231838967
PCG,0.009760760080653023,0.004522343004668859,1.3285824705440016e-05,-0.012987528689254287,-0.000531605117467455,0.04649430410547739,0.043407237938647494,0.13306983520436413
PM,-0.0028553332715276496,-0.020362777239906954,-0.01060210803789408,-0.034170286555362264,-0.04399810832567417,-0.05399034583736263,0.06662638742199331,0.0838144814242549
PSX,-0.011277328173274022,-0.02620646631441998,-0.018699151757304768,-0.0239669323931219,-0.03383885429841379,-0.06482958802423772,0.05322002482887929,0.09433051087409199
PNW,0.009695155302985191,-0.0061454333577662746,-0.0003101893444862445,-0.021104103476666417,-0.010286224170244681,-0.007943044424519133,0.038579450564084836,0.08219841643025204
PNC,0.001025348437665657,-0.008063478040477043,-0.012459046612726687,0.0012795476003643388,-0.0110616347246317,-0.024248294815807748,0.027270534637758928,0.08880043562886918
POOL,0.014615882312870431,-0.0021181558824422,0.005136552912790487,0.0010332307667345851,0.010223918183178856,0.0009704900359707719,0.07143886347958212,0.1433321254150336
PPL,0.009308406593425458,0.0030448809333503326,0.0019499591735658108,-0.002011453568454275,0.0030536958890304672,0.042436873753012534,0.0992052642809816,0.1184379045779843
PPG,0.012209135468488275,-0.00677606374742186,0.0019057507666928165,0.00908522051024344,-0.013159991562669298,0.0008892926786976294,0.09339781711587453,0.12151614118559599
PFG,0.008225736399034171,-0.016975546957008907,-0.022023336878825746,-0.010391328482874218,-0.025623800059920973,-0.007499354239641033,0.05679864099028056,0.09140405677620168
PG,0.020127943344493786,-0.009793727022311105,-0.03809408572599753,-0.021775934190139144,-0.008237526984390516,0.04523034587588462,0.04695725739019258,0.10177388294672542
PGR,0.002503434237488815,-0.012418082616799496,-0.006569575817095442,0.015904777012045738,0.011065782777626938,0.05505288834123791,0.1906542979315808,0.1801557527754311
PLD,0.00736815420372266,-0.031238394962248513,-0.027585779930409962,-0.015879009874304857,-0.02917748476396082,-0.0038483038124304558,0.051583582253909493,0.07296273350889876
PRU,-0.00043256328574006617,-0.010354575023638644,-0.008215485830211838,-0.0263283875996873,-0.032167139471464594,-0.025350780226539863,0.03536751304056813,0.07504540589985263
PSA,0.0015551932767619574,-0.011692703415023153,-0.0039309415167045345,-0.0030672337413603016,-0.006925065683855351,0.007968308641841029,0.07105886285003954,0.10228088482488189
PEG,0.006770158724099356,0.006765440415994841,0.00391808240891132,0.004562456412783056,0.016050684036729435,0.047044296961143844,0.0958846153268317,0.10167537493231502
PTC,0.012778498850855026,-0.003007155208501246,-0.0003372048493214901,-0.0025264979223084878,-0.0011020077220094014,0.020760461992611976,0.09735581325495603,0.11203453967336059
PHM,0.021038017551305084,-0.007083400710336652,0.006799077116070299,0.0017740294684550427,0.0010701370197541368,0.14235631588791195,0.14100324148442517,0.14792348596292595
PWR,0.011624596574595854,-0.006426773676839043,0.005639590685410724,0.003403058838335519,-0.008213881431042812,0.006576792691395584,0.15674271220513517,0.15770591714086393
DGX,-0.00017092701452936447,-0.011987731575705578,-0.006021751624092964,-0.01674111944206868,-0.006384466612953851,-0.0053816441812926975,0.0642006021250747,0.09945613676641225
RL,0.006793186915272792,-0.0023012088657093422,0.010435683127457521,0.008408980590702107,-0.004938153738895498,0.009661931814182474,0.12148935462708063,0.11769065322292414
QCOM,0.025202037744739662,-0.0065485664573915305,0.016546095172027184,0.021685056437705467,0.014376471262257315,0.14003176699858008,0.2445864797820803,0.1972586685099064
RJF,-0.00297895266556733,-0.010224371773054493,-0.022440471447567903,-0.019122786347520824,-0.013056307049163773,-0.007896459532701327,0.0392405585973653,0.12442778826434694
O,0.006335164151909978,-0.004663194195322896,-0.0072487493103969595,-0.015349839111101474,0.003887580318760604,0.0023520452894326416,0.04800382600281573,0.09033394676410345
RTX,0.00951371149103102,-0.006740135086792125,-0.003613233820787855,-0.013989844424904235,-0.01268050725584755,-0.00810227748516996,0.03542501729731482,0.12428756443073324
REG,0.0012000970099302751,0.0005714905484797296,-0.008456680267945018,-0.011298525703447608,-0.0002916012505985945,0.0008319272961311334,0.04555637580539387,0.07158604473330503
REGN,0.0005085023729378271,-0.003954529877526804,-0.009186161453751503,-0.027567356083052344,-0.003109294942632126,-0.02332063341097183,0.02279448060011654,0.07770180829692189
RF,0.017564118952776594,-0.00800501611928232,-0.00537624975585994,-0.01919685777005632,0.004051809722696931,-0.011120981506593238,0.05269647831453458,0.11684086581906733
RSG,0.0064345876214581925,-0.00816858538599996,-0.021430961855923684,-0.02908663220076752,-0.00034473668213127285,0.03550193174644921,0.05819764340299986,0.10650574066918937
RMD,0.010440788429577956,-0.011344140074235166,0.0001422947400008084,-0.007610416316388031,0.0003824201338187648,0.0013205155119719266,0.08025034385618061,0.1416270499703605
RVTY,0.02114448167865365,-0.010703799314020292,0.0019192058930767007,-0.006753546132150411,-0.005107175371568378,-0.008799339219259471,0.0975821778212385,0.16568690634261757
ROK,0.004516982484792129,-0.015246541343872535,-0.00555523998101849,0.016961004461357395,-0.016082480898382302,-0.013477241894397406,0.08793832293107115,0.12879693881499735
HOOD,0.024188655836801482,0.003503047032634025,0.003770931940609246,0.010546834112245435,0.012786614689445574,0.11194293529598792,0.1487970305758788,0.2563795467186159
ROL,0.019345337460769375,0.0029307151299775964,0.0027667302573081997,0.0012808106058436002,0.019693638096510174,0.038570683409996975,0.1077325902508397,0.11552044924073059
ROP,0.0002241168106358023,-0.004049245481758007,-0.004978389030766645,-0.02777559775332579,-0.0007252448218477405,0.010622070482723338,0.06262288315758825,0.1410253570261699
ROST,-0.009642812425408952,-0.030558037761843033,-0.03605201702114793,-0.03685898285157922,-0.03301447020634352,-0.01394269022148436,0.054479610289456804,0.07626819294449545
RCL,0.008717065942002854,-0.0008841801420311774,0.015052555853999394,0.011669641094880579,0.00668894114494595,0.08931996293442378,0.1366212159604398,0.13190390919630485
SPGI,-0.006505444306092808,-0.01602912093737006,-0.027521912947200345,-0.018840949104136306,-0.009735538137127632,0.017128153975159852,0.10169466830312147,0.1729131033535787
CRM,-0.0005200694222941815,-0.0021828361380417656,-0.007200272108966871,-0.01888615616999283,-0.004701993263702873,-0.006025382435202529,0.06220225321050213,0.11750204920388403
SLB,0.010955561846649893,0.004491294553675493,-0.0006448108806088554,0.011504862045228673,0.007620429862970878,0.034698886265358574,0.08134032338795567,0.09972299551861159
SNDK,0.020965532495842532,-0.03914157794876684,0.011913945913813059,0.0246436994420231,-0.014716081250685376,0.014374859122786934,0.5996045562869896,0.48763470037809004
SBAC,0.012371126859789548,-0.015613825294691184,-0.009254974794009644,-0.006181834561141869,-0.0024150325831000584,0.015703054336686312,0.0898564024368353,0.08321781963443697
STX,0.0032561727403193075,-0.044918696201923354,0.014439375184086802,0.012247187434889223,-0.0069072474981868,0.006342247081099486,0.34587299041136776,0.3153280323179847
SRE,0.010666938205224592,0.007167670654440441,0.012333607751842115,0.005005282593624015,0.034289337277734956,0.06641673945357032,0.08302903480231538,0.10017876867700297
NOW,0.025134150221977056,-0.014697467569317045,0.004526743451702564,-0.009209801699160023,0.002606294328269177,0.0332005489808706,0.2359174002763599,0.23209129322696373
SHW,0.006282976875494531,-0.007132217715484722,-0.0003275101796055577,0.0018847533631655938,0.0035576753118363664,0.011036781401488381,0.08861264816331026,0.11141165412716386
SPG,-0.005309771689309831,-0.020409362661856768,-0.035038531242593395,-0.01628264295945722,-0.026981000923373313,0.000477372285367861,0.0381530360816632,0.05189522900108793
SJM,0.02178125765836147,-0.005461970218022606,-0.01826853603571789,-0.027001619883671793,-0.016885440119756456,-0.0003603597248400314,0.05177456298719045,0.1028957171105189
SWKS,0.008675808583445048,-0.008819667567514265,0.0028390020555811445,0.001152402617007785,0.034251309396432755,0.15256776395493532,0.16020041560406056,0.1973587904049143
SNA,0.0009559162826841954,-0.00526618965466862,-0.004832832592107752,-0.015306905672528223,-0.010024291801632581,-0.015740641778273258,0.045777983130805895,0.08717813052406957
SW,0.01096734547525027,0.0021433619561317886,-0.004820754085810883,0.014038015669241396,0.017142776288902574,0.008802868823833378,0.08709087432502625,0.20727335609256153
SOLV,0.015672003585849758,0.012946458482961946,0.0045756129541228464,-0.013316419634334683,-0.007785283409487663,-0.01007434182806977,0.11133429223890279,0.16524115372744413
SO,0.010238391216097452,0.010149983196163373,0.010405031100870625,-0.0020231848797626203,0.026686574873905695,0.05321979540452822,0.07792574176656618,0.11262218694013132
LUV,0.0145616792448788,0.005111501598613905,0.0004452024977792302,0.0025371607050699175,0.013219542881240562,-0.008549973140678091,0.06482504712506511,0.1442575045552699
SWK,0.015515235345278077,0.006978605091490773,0.0032343751180058038,-0.014328569537814362,0.005822897163104489,-0.01148927401315227,0.07649179315936633,0.2060121024250352
SBUX,0.013189840987561796,-0.01450105504999381,-0.004895821846395216,-0.017493258410490924,-0.019994943592770945,-0.013017232847094237,0.062208555713373054,0.06820305905215324
STT,-0.008292023880236239,-0.020952122739048097,-0.03065971116151741,-0.01174583127017714,-0.02744987141333823,-0.012068758742619845,0.06471659056812802,0.08008421975676415
STE,0.01367875116758536,-0.008161918825998035,-0.00536690068014987,-0.038434981372322,-0.004671049896013366,0.009152162037164091,0.0831303342737323,0.12271930699758507
STLD,-0.003617102851202569,-0.012031045312265927,-0.002928249724982358,0.010549808926808107,-0.008816966141420043,0.004755363884065181,0.11707767220056353,0.1321121163735488
SYK,0.01118533370333328,-0.017620282561942563,-0.013694302131882854,-0.016810716506543665,-0.001310070460223796,0.023635209606073876,0.1449840606039939,0.15679590846711877
SMCI,0.04719396171915645,0.03209872926022402,0.04494391994384898,0.04038098087165965,0.06741104428774161,0.2299022412329213,0.32693054247728975,0.3341198939936902
SNPS,0.00724467757091971,0.00668252824763421,0.005224245115343459,0.016429494136768065,0.011992615804413938,0.05563316375247261,0.15601282312852827,0.14342547121591043
SYY,0.011775589671736598,0.005931128415951438,-0.001386644841485956,-0.0038357771800639523,0.013827717864645013,0.043783568239200786,0.051899330679496036,0.13458669355886743
SYF,0.007347473081401253,0.005812005654504208,-0.00028440629299820124,-0.004951849731711224,0.008538988501277909,0.018880052156116718,0.07965895311281826,0.1502144322096245
TMUS,-0.0013680603255882098,-0.013161902398841045,-0.014712244571928535,-0.029783987809477667,-0.012700677994642818,0.008547664541908332,0.06168992767284117,0.10178096883662327
TROW,0.002029733159570889,-0.011621143659518064,-0.02278133569180185,-0.010430151579893132,-0.01790844618064777,-0.010679110515790721,0.06285143553568714,0.11103271478856735
TTWO,0.0034931160301789168,-0.015365847486846777,-0.0058153949061065255,0.0017188197972311337,-0.00246006317214563,0.04184665495968613,0.04449871938628608,0.11417289310159802
TRGP,-0.004539081871540188,-0.01935858819547606,-0.007165078075831874,-0.015240341475879767,-0.04156598417340887,-0.03206968265470595,0.06330677156593406,0.06374883015745536
TPR,0.003737908750775529,-0.009577743708396268,-0.0026637972748800565,-0.0021844969803121368,-0.010364742791006989,0.0072302008037366545,0.12423450817432795,0.11206461936451048
TGT,-0.008092782366358253,-0.014220968459170901,-0.04166928629568093,-0.03840948591485744,-0.032397194327016765,-0.00102660531720072,0.0509792625420017,0.08725049953577955
TEL,0.0038482633093731952,-0.003450711879308107,-0.007199133341926581,-0.00018081113875960912,-0.002237393568847748,0.010382810870480763,0.07863441612936724,0.060111941725340394
TDY,0.0009700333165420455,-0.005088422677967918,-0.007437038294542853,-0.012589914105869994,-0.01155033788316807,0.0017895646230966721,0.07336138844264736,0.09665221602044662
TER,0.0062426301721377805,-0.059352818406475716,0.006742647163079721,0.013177226205714673,-0.01947243345852331,0.027993694058487395,0.37178362983247026,0.30298504517603353
TPL,-0.0004170161317164376,-0.0182544170085926,-0.009306100672159038,-0.03089081867297573,-0.03358566015981989,-0.020191413392634753,0.06745687830811005,0.10563243222667118
TXN,0.015887689242584508,-0.02864670431911353,0.008085439174565692,-0.0006036295115281705,-0.015834539455173807,0.042447478473851184,0.20805148351460068,0.18032963899805476
TXT,0.01129291715155369,-0.003332364985669468,-0.012526107031944293,-0.01756239066026724,-0.002841968934310686,0.049680266053662187,0.07765863796786304,0.135702008341896
TSLA,0.023346618016966456,-0.0161464729742321,0.027187054954144765,0.01164440288763484,0.011199252197317638,0.07792199267307018,0.25394666979740593,0.2116653059081357
TMO,0.0015919698268073799,-0.0018184654071546245,-0.013307944023577904,-0.00868568327308174,0.0016500057805302689,0.0423184190038943,0.043534747775457475,0.12218822122522922
TJX,0.000828907933192788,-0.00971678006678465,-0.011781515987681445,0.004809776156922215,0.004576137569062483,0.08816759776411831,0.10033672913678977,0.10580542807755396
TKO,0.005196019330471736,-0.004708347772172831,0.0075437937365872565,0.006772898691109874,0.007854588652928004,0.035574839166524576,0.14866239770958736,0.13206779623383347
TTD,0.027806594266664684,0.010083984949709168,0.014291639506738802,0.014494264083138031,0.01772195521060047,0.039927469114480106,0.1308711693769053,0.16780344604069428
TT,0.006025757993645743,-0.002369137229702891,0.005402575260456182,0.002652832203794127,-0.013912948497229365,-0.00013434298925841837,0.10432987907741394,0.13976801109528467
TSCO,0.024319812145377543,0.014681502897345891,0.015292172864090623,0.006401983914374645,0.01538050690282069,0.024582898552843742,0.06980468597137368,0.11880659088850178
TDG,0.006772637842618008,-0.0009100322165124726,0.007284879275826447,0.009947987750719848,0.009580889510919536,0.03107964222414101,0.11646531617529055,0.1006959793096146
TRMB,0.014837989353901454,0.008361499370251496,0.007247567799049173,0.006324981586786215,-0.0008631521916072013,0.01524332364401111,0.0607409422748277,0.10088939645514962
TRV,-0.020035715829301748,-0.0313698543696117,-0.03064618393506742,-0.01807334337309658,-0.03843181462874481,-0.02768102491355401,0.06755495349448633,0.10928170008844562
TYL,0.0004373962099215729,-0.004524228744399288,-0.007413885248605051,-0.029194492789934155,0.00046164639193164525,-0.017631454655125636,0.062054675878167743,0.12765280731848194
TFC,0.007209266145217204,0.0021050453147769435,-0.007727476196389807,-0.0014060517893400531,0.005822517261249981,0.03618638481135957,0.03809612918420821,0.1381769043683511
TSN,0.008074928158512322,0.005232376673901296,0.0047679508727725,0.002991159796174336,0.004495212575092584,0.03482977123665703,0.05497470947724799,0.09672574952273079
USB,0.006247703135206024,-0.006512230724504422,-0.01962710932086393,-0.022659839397157003,0.005021046554814749,-0.014482833043363855,0.03332643458732863,0.11552915452526691
UBER,0.014851285337448063,-0.001882229633028494,0.004371310643998184,-0.007991125936423472,0.004599975718044045,0.17104570581292375,0.16211626302441642,0.20904781941924233
UDR,0.011033946145731959,0.007042237321570908,0.002101575824945112,-0.002100180341137943,0.005378510906865347,-0.003073370950395198,0.0850128470705497,0.12639973962844733
ULTA,0.00823332336587921,-0.006344127092288707,-0.020491721088403903,-0.020536119990604305,-0.01244637186147474,0.0015696863062502218,0.07385248891752673,0.07200681991768272
UAL,0.022884589702033976,-0.00327314743129715,0.001448856494877341,-0.00995509979164132,-0.006729549826193885,-0.020333936360556287,0.08602022441771201,0.1506366142177407
UNP,-0.005713417376687562,-0.0053878217117882925,-0.011027770496487059,-0.014827981511779699,-0.017830436891658457,-0.04383134962671573,0.023523551406052286,0.062440315012699435
UPS,0.015343888714888275,-0.0060819886749137065,-0.006367579642631509,-0.011505823292913851,-0.01409903653044479,-0.026227667945107856,0.042682415701210424,0.11724070273668082
URI,0.015107021900224529,-0.005780954681649628,0.004258249500419514,0.004164332793157561,-0.0060036845827549324,-0.015180790082073162,0.09245874262434359,0.1399888237605447
UNH,0.004784839300441175,-0.006160855429142888,-0.002364446200765756,-0.009030756608052973,-0.00614191654748042,-0.011879267221062135,0.06025025186790936,0.10359790552879591
VLO,-0.011452860545621895,-0.035451059403779676,-0.03843358614171157,-0.04788346374263341,-0.04708426524499438,-0.040596199134884374,0.05250315486149148,0.10579329558357314
UHS,0.007317829422091972,-0.0026392755713066387,0.014848776744295113,-0.002232345072359884,-0.0026049311023573734,-0.005324638806669175,0.09304831832839777,0.12566674906593203
VEEV,-0.0012431022144382868,-0.0003342484757743586,-0.021762444998061833,-0.03701033053818026,-0.005329122958174071,-0.0011104454428518262,0.06720883471207394,0.15577053787839618
VTR,-0.002696864279626165,-0.0010990055992536475,-0.01999646381674679,-0.02463862134789852,0.0029354291361595956,-0.028982624748737966,0.024611134756808907,0.10068512971469464
VLTO,0.01075817847125738,-2.8273709349987656e-05,-0.012008773194834307,-0.01971865358262412,0.009462534109860081,0.06918603534005538,0.04621126898150882,0.14210264372003456
VRSN,-0.002431648136510499,-0.014512756583165708,-0.010595565401389052,-0.030427972324905968,-0.03081803001223136,-0.007843830799215128,0.0629188407331552,0.1056985947225114
VZ,0.0010717852397438908,-0.002282299738988967,-0.0015835516911903555,0.003714802412981571,0.020408229884904837,0.087106698046595,0.10703870887908822,0.12697077104112367
VRTX,-0.005574773974232904,-0.014614324714238373,-0.007445191138414845,0.011740854039562997,-0.008482158916997244,-0.006981569784980753,0.0843748366789566,0.13414696677088825
VRSK,-0.0007292404821566147,-0.0007471283799737315,-0.005295977567041696,-0.02956725986385391,-0.0031925996319358127,0.027029938113933432,0.062275792132259526,0.154929169044712
VRT,0.017605375990170508,-0.027526427092121632,-0.0031161926376625493,0.0063431922888531785,-0.010868887956387683,0.07455715551417387,0.2813274641755852,0.2510961388534045
VTRS,0.008241303505715471,0.0019474875020514132,-0.015306063797537201,-0.022944057267974084,-0.007029991112176357,0.0017821346312670906,0.04634315323468389,0.08554979385846796
VICI,0.0077865814992140155,-0.002636726714148033,-0.0024862873868811944,0.002386511795639438,0.010701803390903614,0.05716006723034231,0.11639428467341256,0.10973018535597133
VST,0.021614918842123403,-7.678666186925868e-05,0.009582174709574516,0.00578512996802128,0.004383129257189864,0.026334806109530734,0.1461246272580285,0.12799123010337918
V,-0.0022650565157605186,-0.020272976078544967,-0.028519223585906216,-0.01625808780683465,-0.028584801788518507,-0.01463028134090109,0.038792002062388954,0.07608537997298911
VMC,0.01272082513081985,-0.005066063876981668,0.004402749952282846,0.006263337137738349,0.00551901635704818,0.028489671627301306,0.14635348532878856,0.1264515620501643
WRB,0.011410447275568053,-0.008119433188170905,-0.013511278794782087,-0.02490571301021572,0.003684275889462585,0.05348580806500469,0.045659140217765265,0.17136841522713242
GWW,-0.003236423609669507,-0.02070489028565559,-0.015257239539647133,-0.01376082020640263,-0.022189834632123394,-0.0150573961326805,0.0537482292743577,0.0670081264871663
WAB,0.004449207280891025,-0.0034793286304364525,0.013334164001440937,0.011847392659727672,-0.00576553128716391,0.008641305891859052,0.09934290074733873,0.1216508280936954
DIS,0.009277963802393619,0.006260833857398295,0.0038807166083215834,0.013636160362295717,0.010819029333571093,0.03030378697804222,0.12843428548536284,0.11793774707278624
WBD,0.00806421436043433,0.004295742059267105,-0.007614926200538982,0.00013281855318349872,0.007664219709139071,0.06764466973454845,0.10176399814461455,0.10826606092463217
WMT,0.013856490027056032,-0.003477797112532886,-0.005026093102968523,0.0030888726819820805,0.004956835054017823,0.021068207457775257,0.1037924412770121,0.08965741824154094
WM,0.00039074544524460915,-0.012480480282915261,-0.03203509355106901,-0.038613946342851216,-0.01998348488012112,-0.00820478075205697,0.04821203783901242,0.08191657059593303
WAT,0.008380306430751527,-0.003943997742501394,0.0007454734427617556,-0.0020941764965591338,0.002122223804937871,0.05326074088675693,0.07425037445884392,0.10979026580102949
WFC,0.012616278993269291,0.0015794334158740575,-0.009472198616799807,-0.0033523561128143645,0.001003229551950375,0.06877781021236426,0.07593758052700984,0.1405500151257328
WEC,0.00882136089582094,-0.0003014878622118697,0.006583812753165134,-0.002627376591276246,0.0002887449313575404,0.08612363139816692,0.08108412774839237,0.08723708779471892
WELL,-0.007210658185532418,-0.01169775292995821,-0.02882233565720809,-0.028050227467542415,-0.020075420592206947,-0.049908351613609375,0.020422301350673997,0.06920969563045165
WST,0.00364528148749787,-0.0070586580801660385,-0.003830958327522576,-0.005814270393204323,-0.007588648208080964,-0.02581587743312588,0.03371272310616455,0.08224659168231985
WDC,0.016539696077067643,-0.04147319850855613,0.011163249610541952,0.015334295039279402,-0.004410478638796602,0.009236339358274458,0.4019897858527994,0.3557819326938633
WY,0.001988079388881878,-0.003655120463814543,-0.011197831759946002,-0.005703971797097993,-0.004577237152406481,0.12112267995401876,0.15578253908362255,0.14691547951638162
WSM,-0.0002915276573213012,-0.006808567446716778,0.00024425040481168266,-0.012890891670450698,-0.016103242608561393,-0.024102336533707178,0.040031143022294886,0.1097724600785571
WTW,0.0027865424941384215,-0.001786168356433043,-0.003920959858032216,-0.02605044200896333,0.0018377610524574635,0.011257391426106819,0.06554007386523453,0.13210643583009476
WDAY,0.008509017832740303,0.0017699479828034402,-0.01571368694809749,-0.03524813763700682,-0.008845428158601452,0.001567114649070318,0.09586984880663244,0.22323647167968932
WMB,0.005442948543794386,-0.009528001376071819,-0.0045574743987927486,-0.0016481914763423033,0.0051720539090864825,0.003347637627578045,0.08224285836194313,0.14188542780107033
WYNN,0.013352253973435825,0.004924934727782851,0.01999746464030767,0.010842032745249771,0.005805767384540868,0.028356152542879074,0.09401615608370682,0.09698473963645242
XEL,0.01341792915040944,0.013050879547711558,0.008021990430719982,0.00032122404877902287,0.007682507579598862,0.08353799438049679,0.11413658548228267,0.13546574145919246
XYL,0.018519874146133975,-0.0020743409543523476,-0.0030768604748551303,-0.010894260778033783,0.004747616265968107,0.017038759752811494,0.06695058362932077,0.11791373368885259
YUM,0.004196924346543273,-0.0008206092195677617,0.0037553268446776163,0.010163824102935785,0.008643617132484422,0.023110664461909562,0.11407032468663793,0.09348769045568919
ZBRA,0.008638068091867238,-0.0017913604635501031,-0.012415489731701677,-0.012642186938668675,-0.006314331110012423,0.013544058755587467,0.078600566959798,0.1778926475275195
ZBH,0.018212417393856973,0.009583466818283674,0.00020682909812086265,-0.0086161794504124,0.019993692039380482,0.1442081518861697,0.1469225037309659,0.18841671459882497
ZTS,0.02006903828397796,0.009503560701020528,0.009373118692284344,0.017858201584594172,0.00039581541419969607,0.04734582605555623,0.12221556596355895,0.12158178078839713
